sex,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
0,0.35193733277837114,0.08714434285913611,0.4513978833461717,0.07797125413712179,0.5049535644211413,0.10625494436333263,0.5246270799180688,0.1475338436123971,0.5519514069971349,0.22474067368935102,0.5410216761655084,0.27672150978076554,0.5497654608308096,0.3378754345941944,0.4404681525145453,0.543505506779349,0.3595881443605097,0.6887460782112425,0.24264002446210683,0.6979191669332567,0.21968758971569133,0.6161257924952956,0.2874519208717752,0.5587939879827062,0.35303030586153383,0.46859194888289857,0.41532977160180445,0.34475525113570515,0.3147762479508413,0.3050052000069764,0.26777840537484765,0.24002915489270824,0.29291678628758844,0.18728389474112586,0.4426540986808706,0.19263486316230088
0,0.40209331621329797,0.10776489642945755,0.48929427635594086,0.13406971366814405,0.5389503786593903,0.1646172433646832,0.584973107623563,0.1968618580443634,0.6128289698913517,0.24353169508074266,0.6019288498735214,0.3088694669316736,0.6104067209985005,0.3597820164259055,0.49413877414164326,0.5778574367595323,0.42994917848108666,0.7475659350736387,0.30278111160639903,0.7764163797870367,0.27734749823146154,0.6703485683407202,0.333059222767039,0.598222456557225,0.41299343623112833,0.5048827824844665,0.4481160451774706,0.3877839186477331,0.35122608946342293,0.3665703563584698,0.3100478582849526,0.2961413295581156,0.3451704672312949,0.2316521001987552,0.4880831519095153,0.2257123027577615
1,0.42173558469399514,0.13707236690713687,0.4901504684332432,0.1436308533620238,0.5323240269026427,0.173144042409015,0.5707488246192067,0.2020013828105175,0.6091736223357708,0.2400406042488617,0.6166711438414417,0.29250849588795713,0.6288546162881572,0.32858017138983525,0.5707488246192067,0.4853279976616329,0.530449646526225,0.6401082779969645,0.44422814921100817,0.6761799534988426,0.37862483603638675,0.6119067862409507,0.39455706923593764,0.5305815542003528,0.4864017076804077,0.4512238680962209,0.4826529469275722,0.35940505772780384,0.41423806318832407,0.34628808481803,0.3570694617075825,0.2682420960048755,0.38705954773026663,0.21708590165675742,0.5023339408799586,0.21970929623871222
0,0.5104184298369544,0.19187043910213303,0.43937517943138266,0.1964569834631402,0.3912843637722263,0.20486564812498664,0.34975138661204586,0.2430868511333797,0.297288678620239,0.29277441504429064,0.3180551672003292,0.34857737143654444,0.3169621941171666,0.38756299850510534,0.39893517535436485,0.5366256902378382,0.4207946370176177,0.7254384330992998,0.5333708645833699,0.7575442436263499,0.5650670839950866,0.6841595338502353,0.5158832952527677,0.6000728872317707,0.4175157177681298,0.5052843037709559,0.44156112559770794,0.41508226467114834,0.5563232993297855,0.3997937834677911,0.6033211419057791,0.3439908270755373,0.575996814826713,0.285130174442612,0.4262595024334309,0.28283690226210845
1,0.3159509202453988,0.21643286573146292,0.4432515337423313,0.23647294589178355,0.5306748466257669,0.2625250501002004,0.6012269938650306,0.3026052104208417,0.6242331288343558,0.3807615230460922,0.651840490797546,0.45090180360721444,0.6579754601226994,0.5080160320641283,0.5138036809815951,0.7414829659318637,0.43098159509202455,0.8967935871743486,0.25920245398773006,0.9248496993987976,0.22392638036809817,0.8096192384769539,0.2745398773006135,0.7364729458917836,0.40644171779141103,0.6492985971943888,0.39263803680981596,0.531062124248497,0.2745398773006135,0.47995991983967934,0.21932515337423314,0.41382765531062127,0.23159509202453987,0.35370741482965934,0.4647239263803681,0.3256513026052104
1,0.6511327868904213,0.09370553285608273,0.540637526084774,0.06619565165062725,0.4327731048221184,0.08252964361636644,0.37226379533331155,0.14012845739028884,0.31306990561600057,0.2217984172189848,0.30517738698702573,0.2802569147805777,0.2749227322426223,0.3404347799175116,0.35516333830386615,0.5639525647118373,0.3933105116772444,0.7419071087596275,0.5393221063132783,0.7986462387458794,0.6129856135170431,0.7049407058897966,0.5761538599151607,0.6172529595474073,0.4788127968244714,0.5304248969926885,0.4827590561389588,0.38771738823938817,0.6498173671189255,0.3541897205202393,0.7129575161507239,0.28713438508194156,0.7024341579787575,0.22523715236966674,0.5103828713403706,0.1899901170751769
0,0.4612346410946355,0.12077900150652199,0.575996814826713,0.14218287519122208,0.6197157381532188,0.18193292631995084,0.6601557422302365,0.22091855338851174,0.6885730423924653,0.2675484210587512,0.6765503384776762,0.32870234587218006,0.6765503384776762,0.3814476060237625,0.5596022185792734,0.5312747218166631,0.4798151835084004,0.6742220210680531,0.35849517127734704,0.6826306857298996,0.34100760194674473,0.6031305834724421,0.4109578792691539,0.5511497473810275,0.5158832952527677,0.4747073413642415,0.5180692414190929,0.3715100932415803,0.42188761010078035,0.3302311939925158,0.37598274060794934,0.2805436300816049,0.4000281484375275,0.22779836993002248,0.5541373531634601,0.2232118255690153
0,0.432419736079002,0.12121541406153821,0.5196407623903917,0.11347825997250385,0.581064020356159,0.13840908981494787,0.6265172312508268,0.1788142278354606,0.6535434647557644,0.2278162037326782,0.6609142557116565,0.3017490094723398,0.6793412331013867,0.3593478232462622,0.5417531352580679,0.5252667942666656,0.4840152727702466,0.7040810221021262,0.3771388039098114,0.7272924843692292,0.3501125704048738,0.637885370451499,0.4139927586892718,0.5785671891022356,0.5233261578683377,0.4865810238214938,0.49261452888545404,0.3911561233900701,0.39188038582159557,0.34301383128052304,0.35379796588281986,0.2845553337189301,0.38573806002501887,0.22953557130801916,0.5233261578683377,0.21835968206830286
0,0.3266871165644172,0.21142284569138275,0.4662576687116564,0.22344689378757515,0.5138036809815951,0.2745490981963928,0.5613496932515337,0.3156312625250501,0.6303680981595092,0.3717434869739479,0.6549079754601227,0.45090180360721444,0.6748466257668712,0.5270541082164328,0.50920245398773,0.7995991983967936,0.4340490797546012,0.9769539078156313,0.25306748466257667,0.9949899799599199,0.23159509202453987,0.8947895791583166,0.31441717791411045,0.7995991983967936,0.4110429447852761,0.6783567134268537,0.44785276073619634,0.5260521042084169,0.29754601226993865,0.49498997995991983,0.22392638036809817,0.4188376753507014,0.2668711656441718,0.35470941883767537,0.46932515337423314,0.35070140280561124
0,0.5716507387128814,0.0848542491570532,0.4735496585524081,0.09503675905589958,0.4214713073561075,0.1306755437018619,0.36575958282053006,0.16037453090683054,0.3197368538563574,0.2257123027577615,0.327003600534911,0.2842617346761282,0.3173146049635062,0.331780114204078,0.3948265695347444,0.5023371550097548,0.46143841408815217,0.663560228408156,0.5982954765342445,0.694107758104695,0.6334180854805869,0.598222456557225,0.5777063609450094,0.5405215671304289,0.4796052807845361,0.4480304355492408,0.515939014177304,0.3487509640354886,0.6007177254270958,0.3088694669316736,0.6370514588198636,0.252017119996448,0.6128289698913517,0.20025602801064554,0.4493271696238962,0.1892249756202286
0,0.558282208588957,0.06913827655310621,0.44631901840490795,0.050100200400801605,0.34049079754601225,0.08517034068136273,0.3006134969325153,0.13026052104208416,0.24233128834355827,0.20140280561122245,0.21625766871165644,0.2665330661322645,0.18404907975460122,0.3366733466933868,0.30368098159509205,0.5971943887775552,0.3558282208588957,0.8256513026052105,0.5199386503067485,0.8567134268537074,0.598159509202454,0.7605210420841684,0.5383435582822086,0.656312625250501,0.3834355828220859,0.501002004008016,0.4171779141104294,0.37074148296593185,0.5659509202453987,0.35370741482965934,0.6303680981595092,0.2925851703406814,0.6119631901840491,0.2094188376753507,0.43098159509202455,0.1713426853707415
1,0.6224285529059685,0.20297398400823616,0.5288733409661144,0.20831540464003187,0.47541321985762625,0.214324502850802,0.42195309874913817,0.23902857327285706,0.39904161827407186,0.27308012980055457,0.38949516807612755,0.33383878948723056,0.3694476226604445,0.3738994442256982,0.417179873650166,0.5708643300231643,0.4381820640856435,0.7030644906601076,0.5431930162630308,0.7277685610821626,0.5823334620746025,0.6616684807636909,0.5565580465401528,0.5982391107611171,0.49164218519413155,0.505431927283667,0.5107350855900201,0.4066156455954468,0.6214739078861741,0.3899237061210853,0.6711154489154845,0.34385395317184747,0.650113258480007,0.28776903653799274,0.5164629557087868,0.2710770970636312
1,0.4400913541252323,0.14154764674258574,0.5183722457483756,0.13687390368976451,0.574696301916247,0.14154764674258574,0.6052449425496688,0.17359617053335988,0.6424760983216515,0.23235179748311247,0.636748228202885,0.29043974685389057,0.6472493234206237,0.334506467066205,0.554648756500564,0.5174501237052074,0.5069165055108424,0.6543240273949719,0.4076334234522217,0.6763573875011291,0.3599011724625002,0.5862209143395768,0.417179873650166,0.5207885116000797,0.49068754017433713,0.45335307612365905,0.47541321985762625,0.3685580235939025,0.38090336289797766,0.34852769622466867,0.33221646688846174,0.28910439169594165,0.3627651075218835,0.23569018537798475,0.5241001158671422,0.21766289074567433
1,0.26391096979332274,0.33783783783783783,0.38791732909379967,0.33471933471933474,0.46899841017488075,0.36486486486486486,0.5468998410174881,0.40332640332640335,0.5993640699523053,0.4708939708939709,0.6104928457869634,0.5145530145530145,0.6534181240063593,0.5935550935550935,0.5771065182829889,0.8108108108108109,0.5246422893481717,0.9688149688149689,0.35135135135135137,0.9968814968814969,0.3163751987281399,0.8783783783783784,0.397456279809221,0.7962577962577962,0.44992050874403816,0.6954261954261954,0.41971383147853736,0.5977130977130977,0.287758346581876,0.58004158004158,0.21144674085850557,0.5322245322245323,0.24165341812400637,0.4688149688149688,0.4292527821939587,0.4397089397089397
0,0.5071395105874665,0.15059153985306856,0.42407355626710563,0.15364923609373998,0.40440004077017805,0.1842261985004544,0.3606811174436723,0.22244740150884745,0.3661459828594855,0.25149551579522617,0.38144760602376254,0.3225869533908372,0.3748897675247867,0.3669235488805731,0.44484004484719586,0.5373901142980061,0.48418707584105103,0.6918037744519139,0.6186227650700561,0.7369047940018176,0.6503189844817728,0.6535825714435208,0.6284595228185199,0.5580295639225383,0.5727178955772251,0.49458236692860585,0.6131578996542429,0.4234909293329948,0.6525049306480981,0.3653947007602374,0.6798292577271642,0.28130805414177273,0.6295524959016826,0.22626952180968676,0.47325734500942457,0.23926473083254038
1,0.37661915531460094,0.153930628415101,0.4839180599626354,0.1396638872449209,0.5493703917979365,0.1719517751563811,0.5837060412853075,0.22676609649444146,0.6051658222149143,0.2830821800609418,0.6019468550754733,0.3371456202847822,0.6116037564937964,0.3844511304806425,0.5193266984964867,0.5819328635205038,0.45387436666118575,0.7080808907094646,0.32189671394410335,0.7223476318796447,0.29721796587505545,0.6284874926021441,0.35730535247795475,0.5691678845787637,0.4227576843132558,0.5196097310402433,0.42704964049917715,0.3889564171659625,0.34013752773426925,0.3431526691985422,0.29936394396801613,0.29734892123112194,0.3090208453863392,0.2507942921494816,0.4742611585443123,0.21625376089536139
1,0.3836335521900878,0.07491355789645035,0.4634205872609608,0.08943761503963969,0.5082324836706291,0.11542803308534696,0.5475795146644843,0.15288481203357213,0.5683460032445745,0.19110601504196517,0.5847405994920142,0.2637263007579119,0.6000422226562913,0.3134138646688229,0.4940238335895148,0.4953467909887737,0.4666995065104487,0.652818147383353,0.3574021981941844,0.6688710526468781,0.31040435561819074,0.5893709503894206,0.36177409052683496,0.5136929684328023,0.46232761417779816,0.4410726827168556,0.4426540986808706,0.3279379218120122,0.34647246736255793,0.30882732030781573,0.29619570553707636,0.24232242707321183,0.33335679036460625,0.18193292631995084,0.4601416680114729,0.1750531097784401
0,0.5122327651550045,0.08670097690423877,0.411657382042378,0.10960312174686787,0.3520138408941926,0.1480460077327096,0.3204378485216238,0.18812476120731053,0.3180988861236557,0.24047252084760565,0.3064040741338155,0.31408655784177064,0.3005566681388953,0.35334737757199197,0.4198437504352662,0.5651922173663112,0.4642840359966593,0.721417562542817,0.6057912610737267,0.7623142497617975,0.6209945166605191,0.6568007967368277,0.5531646071194455,0.5807329585095238,0.46779247959361137,0.4735836379957948,0.4771483291854836,0.3590729137826492,0.5671983815072538,0.327991431496224,0.6046217798747427,0.2723719368784105,0.5625204567113177,0.2085731048168008,0.43387752482307457,0.21184483979431926
1,0.5683460032445745,0.14065402707088637,0.4830941027578884,0.13530305864971134,0.4207946370176177,0.17581753383860796,0.3836335521900878,0.219389705268176,0.35849517127734704,0.27672150978076554,0.34647246736255793,0.3439908270755373,0.33882165578041945,0.3814476060237625,0.422980583183943,0.5335679939971667,0.48090815659156305,0.6956258947527532,0.594577357240478,0.7208518887382926,0.6328314151511705,0.6436450586613387,0.6011351957394538,0.5679670767047205,0.5071395105874665,0.4624765564015557,0.4962097797558401,0.3684523970009088,0.5836476264088516,0.3523994917373838,0.6240876304858693,0.2973609594052978,0.6153438458205682,0.24002915489270824,0.46232761417779816,0.23238491429102964
1,0.615262321144674,0.1943866943866944,0.5119236883942766,0.18814968814968816,0.41812400635930047,0.2182952182952183,0.35453100158982515,0.2588357588357588,0.31160572337042924,0.3201663201663202,0.29411764705882354,0.38253638253638256,0.2591414944356121,0.45114345114345117,0.31160572337042924,0.6548856548856549,0.35771065182829886,0.8513513513513513,0.5278219395866455,0.9168399168399168,0.5993640699523053,0.8139293139293139,0.5532591414944356,0.7089397089397089,0.4562798092209857,0.603950103950104,0.4864864864864865,0.48440748440748443,0.6455844541951,0.45075184151538966,0.7014462358756988,0.3963793818114154,0.6728805520617562,0.3227067741972518,0.4554639585889718,0.29987864226046873
0,0.6192305487070695,0.1723072312849999,0.4801903560575655,0.14140430393497272,0.3626512241270569,0.1676249695652988,0.29958144601800357,0.21632049145019008,0.27664698125107506,0.27157117974266287,0.25227911243621354,0.35585189069728235,0.24367868814861535,0.4129754836776356,0.3483171836477266,0.695784091547581,0.3855856888939854,0.8830745603356244,0.5518605584542171,0.9224055587811135,0.6220973568029357,0.8212687056355701,0.5676280029814804,0.7220047571779071,0.4285878103319764,0.5862191673065758,0.4658563155782352,0.47009907665798883,0.6048965082277392,0.4373232446200812,0.688033943007855,0.3661528664806248,0.6564990539533284,0.2799992508381248,0.4199873860443782,0.2622066563032607
0,0.4821958456973294,0.056133056133056136,0.37833827893175076,0.09147609147609148,0.3367952522255193,0.12370062370062371,0.3086053412462908,0.16112266112266113,0.2878338278931751,0.22245322245322247,0.2922848664688427,0.29002079002079,0.2922848664688427,0.34407484407484407,0.4362017804154303,0.4688149688149688,0.486646884272997,0.6507276507276507,0.629080118694362,0.6725571725571725,0.642433234421365,0.5665280665280665,0.5519287833827893,0.5031185031185031,0.43471810089020774,0.4178794178794179,0.44807121661721067,0.3128898128898129,0.543026706231454,0.2796257796257796,0.5637982195845698,0.22453222453222454,0.543026706231454,0.1683991683991684,0.3798219584569733,0.18814968814968816
1,0.5740491398669844,0.1357818318844035,0.4799050809287989,0.14301281701434215,0.4156115772636967,0.17515052870295836,0.3754281374730078,0.216126111105944,0.3708357443540719,0.26272579305443755,0.3696876460743379,0.32378744526280834,0.35361427015806235,0.3679767988346556,0.4293887566205043,0.5375032279921061,0.47875698264906497,0.691764244097464,0.5935668106224619,0.729526055331588,0.6360464469726187,0.6692678459154326,0.5947149089021958,0.5792822531873072,0.513199931041084,0.483672560913674,0.5235328155586897,0.3928835253933332,0.5981592037413977,0.37520778396459425,0.6303059555739489,0.3173599029250851,0.6050477934198015,0.2611189074700067,0.48334937576800086,0.24906726558677564
